element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/DirObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>, attrs Attributes) : Object",2018/2/21 17:05,2010/5/15 2:15,Pull Up Method,b3565f35bfcc30512c5d72f7ba0616782400863c48,Add Parameter Modifier,5b21ea9f4e848f74163a11e48367b9b07124e0d114,b3565f35bfcc30512c5d72f7ba0616782400863c,5b21ea9f4e848f74163a11e48367b9b07124e0d1,b3565f35bfcc30512c5d72f7ba0616782400863c485b21ea9f4e848f74163a11e48367b9b07124e0d114
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/DirObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>, attrs Attributes) : Object",2018/2/21 17:05,2010/5/15 2:15,Pull Up Method,b3565f35bfcc30512c5d72f7ba0616782400863c48,Add Parameter Modifier,5b21ea9f4e848f74163a11e48367b9b07124e0d115,b3565f35bfcc30512c5d72f7ba0616782400863c,5b21ea9f4e848f74163a11e48367b9b07124e0d1,b3565f35bfcc30512c5d72f7ba0616782400863c485b21ea9f4e848f74163a11e48367b9b07124e0d115
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/DirObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>, attrs Attributes) : Object",2018/2/21 17:05,2010/5/15 2:15,Pull Up Method,b3565f35bfcc30512c5d72f7ba0616782400863c48,Add Parameter Modifier,5b21ea9f4e848f74163a11e48367b9b07124e0d116,b3565f35bfcc30512c5d72f7ba0616782400863c,5b21ea9f4e848f74163a11e48367b9b07124e0d1,b3565f35bfcc30512c5d72f7ba0616782400863c485b21ea9f4e848f74163a11e48367b9b07124e0d116
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/DirObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>, attrs Attributes) : Object",2018/2/21 17:05,2010/5/15 2:15,Pull Up Method,b3565f35bfcc30512c5d72f7ba0616782400863c48,Add Parameter Modifier,5b21ea9f4e848f74163a11e48367b9b07124e0d117,b3565f35bfcc30512c5d72f7ba0616782400863c,5b21ea9f4e848f74163a11e48367b9b07124e0d1,b3565f35bfcc30512c5d72f7ba0616782400863c485b21ea9f4e848f74163a11e48367b9b07124e0d117
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/DirObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>, attrs Attributes) : Object",2018/2/21 17:05,2010/5/14 1:50,Pull Up Method,b3565f35bfcc30512c5d72f7ba0616782400863c48,Extract Class,8f7344c6bcd597259611b2f4f719ac710a33a25e2,b3565f35bfcc30512c5d72f7ba0616782400863c,8f7344c6bcd597259611b2f4f719ac710a33a25e,b3565f35bfcc30512c5d72f7ba0616782400863c488f7344c6bcd597259611b2f4f719ac710a33a25e2
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/DirObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>, attrs Attributes) : Object",2018/2/21 17:05,2010/5/14 1:50,Pull Up Method,b3565f35bfcc30512c5d72f7ba0616782400863c48,Move Method,8f7344c6bcd597259611b2f4f719ac710a33a25e6,b3565f35bfcc30512c5d72f7ba0616782400863c,8f7344c6bcd597259611b2f4f719ac710a33a25e,b3565f35bfcc30512c5d72f7ba0616782400863c488f7344c6bcd597259611b2f4f719ac710a33a25e6
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/DirObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>, attrs Attributes) : Object",2018/2/21 17:05,2010/5/14 1:50,Pull Up Method,b3565f35bfcc30512c5d72f7ba0616782400863c48,Rename Parameter,8f7344c6bcd597259611b2f4f719ac710a33a25e7,b3565f35bfcc30512c5d72f7ba0616782400863c,8f7344c6bcd597259611b2f4f719ac710a33a25e,b3565f35bfcc30512c5d72f7ba0616782400863c488f7344c6bcd597259611b2f4f719ac710a33a25e7
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/DirObjectFactoryHelper.java\private getObjectInstanceUsingObjectFactoryBuilders(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>, attrs Attributes) : Object",2018/2/21 17:05,2018/2/21 17:04,Pull Up Method,b3565f35bfcc30512c5d72f7ba0616782400863c49,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce618,b3565f35bfcc30512c5d72f7ba0616782400863c,afab7e712381c0db75184f602cbe8f55b504dce6,b3565f35bfcc30512c5d72f7ba0616782400863c49afab7e712381c0db75184f602cbe8f55b504dce618
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/DirObjectFactoryHelper.java\private getObjectInstanceUsingObjectFactoryBuilders(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>, attrs Attributes) : Object",2018/2/21 17:05,2018/2/21 17:04,Pull Up Method,b3565f35bfcc30512c5d72f7ba0616782400863c49,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce619,b3565f35bfcc30512c5d72f7ba0616782400863c,afab7e712381c0db75184f602cbe8f55b504dce6,b3565f35bfcc30512c5d72f7ba0616782400863c49afab7e712381c0db75184f602cbe8f55b504dce619
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/DirObjectFactoryHelper.java\private getObjectInstanceUsingObjectFactoryBuilders(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>, attrs Attributes) : Object",2018/2/21 17:05,2011/5/13 18:54,Pull Up Method,b3565f35bfcc30512c5d72f7ba0616782400863c49,Extract And Move Method,8c4721c83357577c8e1146d164d1bc30f66abc3c21,b3565f35bfcc30512c5d72f7ba0616782400863c,8c4721c83357577c8e1146d164d1bc30f66abc3c,b3565f35bfcc30512c5d72f7ba0616782400863c498c4721c83357577c8e1146d164d1bc30f66abc3c21
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\protected getObjectInstanceViaContextDotObjectFactories(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>) : Object",2018/2/21 17:05,2012/11/21 21:50,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Extract Method,405291ed574ee0378f842bdf1fa243ee77b175690,b3565f35bfcc30512c5d72f7ba0616782400863c,405291ed574ee0378f842bdf1fa243ee77b17569,b3565f35bfcc30512c5d72f7ba0616782400863c50405291ed574ee0378f842bdf1fa243ee77b175690
jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\null,2018/2/21 17:05,2012/11/21 21:50,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Extract Method,405291ed574ee0378f842bdf1fa243ee77b175690,b3565f35bfcc30512c5d72f7ba0616782400863c,405291ed574ee0378f842bdf1fa243ee77b17569,b3565f35bfcc30512c5d72f7ba0616782400863c50405291ed574ee0378f842bdf1fa243ee77b175690
jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\null,2018/2/21 17:05,2011/5/13 18:54,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Inline Method,8c4721c83357577c8e1146d164d1bc30f66abc3c12,b3565f35bfcc30512c5d72f7ba0616782400863c,8c4721c83357577c8e1146d164d1bc30f66abc3c,b3565f35bfcc30512c5d72f7ba0616782400863c508c4721c83357577c8e1146d164d1bc30f66abc3c12
jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\null,2018/2/21 17:05,2011/5/13 18:54,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Extract Method,8c4721c83357577c8e1146d164d1bc30f66abc3c13,b3565f35bfcc30512c5d72f7ba0616782400863c,8c4721c83357577c8e1146d164d1bc30f66abc3c,b3565f35bfcc30512c5d72f7ba0616782400863c508c4721c83357577c8e1146d164d1bc30f66abc3c13
jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\null,2018/2/21 17:05,2011/5/13 18:54,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Extract And Move Method,8c4721c83357577c8e1146d164d1bc30f66abc3c19,b3565f35bfcc30512c5d72f7ba0616782400863c,8c4721c83357577c8e1146d164d1bc30f66abc3c,b3565f35bfcc30512c5d72f7ba0616782400863c508c4721c83357577c8e1146d164d1bc30f66abc3c19
jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\null,2018/2/21 17:05,2010/5/15 2:15,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Extract Method,5b21ea9f4e848f74163a11e48367b9b07124e0d120,b3565f35bfcc30512c5d72f7ba0616782400863c,5b21ea9f4e848f74163a11e48367b9b07124e0d1,b3565f35bfcc30512c5d72f7ba0616782400863c505b21ea9f4e848f74163a11e48367b9b07124e0d120
jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\null,2018/2/21 17:05,2010/5/14 1:50,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Extract Method,8f7344c6bcd597259611b2f4f719ac710a33a25e13,b3565f35bfcc30512c5d72f7ba0616782400863c,8f7344c6bcd597259611b2f4f719ac710a33a25e,b3565f35bfcc30512c5d72f7ba0616782400863c508f7344c6bcd597259611b2f4f719ac710a33a25e13
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>) : Object",2018/2/21 17:05,2011/5/13 18:54,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Inline Method,8c4721c83357577c8e1146d164d1bc30f66abc3c12,b3565f35bfcc30512c5d72f7ba0616782400863c,8c4721c83357577c8e1146d164d1bc30f66abc3c,b3565f35bfcc30512c5d72f7ba0616782400863c508c4721c83357577c8e1146d164d1bc30f66abc3c12
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>) : Object",2018/2/21 17:05,2011/5/13 18:54,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Remove Parameter Modifier,8c4721c83357577c8e1146d164d1bc30f66abc3c14,b3565f35bfcc30512c5d72f7ba0616782400863c,8c4721c83357577c8e1146d164d1bc30f66abc3c,b3565f35bfcc30512c5d72f7ba0616782400863c508c4721c83357577c8e1146d164d1bc30f66abc3c14
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>) : Object",2018/2/21 17:05,2011/5/13 18:54,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Remove Parameter Modifier,8c4721c83357577c8e1146d164d1bc30f66abc3c15,b3565f35bfcc30512c5d72f7ba0616782400863c,8c4721c83357577c8e1146d164d1bc30f66abc3c,b3565f35bfcc30512c5d72f7ba0616782400863c508c4721c83357577c8e1146d164d1bc30f66abc3c15
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>) : Object",2018/2/21 17:05,2011/5/13 18:54,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Remove Parameter Modifier,8c4721c83357577c8e1146d164d1bc30f66abc3c16,b3565f35bfcc30512c5d72f7ba0616782400863c,8c4721c83357577c8e1146d164d1bc30f66abc3c,b3565f35bfcc30512c5d72f7ba0616782400863c508c4721c83357577c8e1146d164d1bc30f66abc3c16
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>) : Object",2018/2/21 17:05,2011/5/13 18:54,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Remove Parameter Modifier,8c4721c83357577c8e1146d164d1bc30f66abc3c17,b3565f35bfcc30512c5d72f7ba0616782400863c,8c4721c83357577c8e1146d164d1bc30f66abc3c,b3565f35bfcc30512c5d72f7ba0616782400863c508c4721c83357577c8e1146d164d1bc30f66abc3c17
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>) : Object",2018/2/21 17:05,2010/5/15 2:15,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Extract Method,5b21ea9f4e848f74163a11e48367b9b07124e0d120,b3565f35bfcc30512c5d72f7ba0616782400863c,5b21ea9f4e848f74163a11e48367b9b07124e0d1,b3565f35bfcc30512c5d72f7ba0616782400863c505b21ea9f4e848f74163a11e48367b9b07124e0d120
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>) : Object",2018/2/21 17:05,2010/5/15 2:15,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Add Parameter Modifier,5b21ea9f4e848f74163a11e48367b9b07124e0d121,b3565f35bfcc30512c5d72f7ba0616782400863c,5b21ea9f4e848f74163a11e48367b9b07124e0d1,b3565f35bfcc30512c5d72f7ba0616782400863c505b21ea9f4e848f74163a11e48367b9b07124e0d121
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>) : Object",2018/2/21 17:05,2010/5/15 2:15,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Add Parameter Modifier,5b21ea9f4e848f74163a11e48367b9b07124e0d122,b3565f35bfcc30512c5d72f7ba0616782400863c,5b21ea9f4e848f74163a11e48367b9b07124e0d1,b3565f35bfcc30512c5d72f7ba0616782400863c505b21ea9f4e848f74163a11e48367b9b07124e0d122
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>) : Object",2018/2/21 17:05,2010/5/15 2:15,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Add Parameter Modifier,5b21ea9f4e848f74163a11e48367b9b07124e0d123,b3565f35bfcc30512c5d72f7ba0616782400863c,5b21ea9f4e848f74163a11e48367b9b07124e0d1,b3565f35bfcc30512c5d72f7ba0616782400863c505b21ea9f4e848f74163a11e48367b9b07124e0d123
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ObjectFactoryHelper.java\public getObjectInstance(obj Object, name Name, nameCtx Context, environment Hashtable<?,?>) : Object",2018/2/21 17:05,2010/5/15 2:15,Inline Method,b3565f35bfcc30512c5d72f7ba0616782400863c50,Add Parameter Modifier,5b21ea9f4e848f74163a11e48367b9b07124e0d124,b3565f35bfcc30512c5d72f7ba0616782400863c,5b21ea9f4e848f74163a11e48367b9b07124e0d1,b3565f35bfcc30512c5d72f7ba0616782400863c505b21ea9f4e848f74163a11e48367b9b07124e0d124
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\public getURLObjectFactory(ctx BundleContext, urlScheme String, environment Hashtable<?,?>) : ServicePair<ObjectFactory>",2018/2/21 17:04,2011/5/13 18:54,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce61,Add Variable Modifier,8c4721c83357577c8e1146d164d1bc30f66abc3c2,afab7e712381c0db75184f602cbe8f55b504dce6,8c4721c83357577c8e1146d164d1bc30f66abc3c,afab7e712381c0db75184f602cbe8f55b504dce618c4721c83357577c8e1146d164d1bc30f66abc3c2
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\public getURLObjectFactory(ctx BundleContext, urlScheme String, environment Hashtable<?,?>) : ServicePair<ObjectFactory>",2018/2/21 17:04,2011/5/13 18:54,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce61,Add Parameter Modifier,8c4721c83357577c8e1146d164d1bc30f66abc3c3,afab7e712381c0db75184f602cbe8f55b504dce6,8c4721c83357577c8e1146d164d1bc30f66abc3c,afab7e712381c0db75184f602cbe8f55b504dce618c4721c83357577c8e1146d164d1bc30f66abc3c3
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\public getURLObjectFactory(ctx BundleContext, urlScheme String, environment Hashtable<?,?>) : ServicePair<ObjectFactory>",2018/2/21 17:04,2010/10/6 23:42,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce61,Extract And Move Method,bba542e908040d568690913190986571d3749ac811,afab7e712381c0db75184f602cbe8f55b504dce6,bba542e908040d568690913190986571d3749ac8,afab7e712381c0db75184f602cbe8f55b504dce61bba542e908040d568690913190986571d3749ac811
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\public getURLObjectFactory(ctx BundleContext, urlScheme String, environment Hashtable<?,?>) : ServicePair<ObjectFactory>",2018/2/21 17:04,2010/9/22 14:29,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce61,Extract Method,c21ea341c59c02854f0b549183f0e5488ce7e89b0,afab7e712381c0db75184f602cbe8f55b504dce6,c21ea341c59c02854f0b549183f0e5488ce7e89b,afab7e712381c0db75184f602cbe8f55b504dce61c21ea341c59c02854f0b549183f0e5488ce7e89b0
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\public getURLObjectFactory(ctx BundleContext, urlScheme String, environment Hashtable<?,?>) : ServicePair<ObjectFactory>",2018/2/21 17:04,2010/9/22 14:29,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce61,Rename Parameter,c21ea341c59c02854f0b549183f0e5488ce7e89b1,afab7e712381c0db75184f602cbe8f55b504dce6,c21ea341c59c02854f0b549183f0e5488ce7e89b,afab7e712381c0db75184f602cbe8f55b504dce61c21ea341c59c02854f0b549183f0e5488ce7e89b1
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\public getURLObjectFactory(ctx BundleContext, urlScheme String, environment Hashtable<?,?>) : ServicePair<ObjectFactory>",2018/2/21 17:04,2010/9/22 14:29,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce61,Rename Parameter,c21ea341c59c02854f0b549183f0e5488ce7e89b2,afab7e712381c0db75184f602cbe8f55b504dce6,c21ea341c59c02854f0b549183f0e5488ce7e89b,afab7e712381c0db75184f602cbe8f55b504dce61c21ea341c59c02854f0b549183f0e5488ce7e89b2
jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\finderRef : ServiceReference,2018/2/21 17:04,2011/5/13 18:54,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce62,Add Variable Modifier,8c4721c83357577c8e1146d164d1bc30f66abc3c2,afab7e712381c0db75184f602cbe8f55b504dce6,8c4721c83357577c8e1146d164d1bc30f66abc3c,afab7e712381c0db75184f602cbe8f55b504dce628c4721c83357577c8e1146d164d1bc30f66abc3c2
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\public getURLObjectFactory(ctx BundleContext, urlScheme String, environment Hashtable<?,?>) : ServicePair<ObjectFactory>",2018/2/21 17:04,2011/5/13 18:54,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce62,Add Variable Modifier,8c4721c83357577c8e1146d164d1bc30f66abc3c2,afab7e712381c0db75184f602cbe8f55b504dce6,8c4721c83357577c8e1146d164d1bc30f66abc3c,afab7e712381c0db75184f602cbe8f55b504dce628c4721c83357577c8e1146d164d1bc30f66abc3c2
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\public getURLObjectFactory(ctx BundleContext, urlScheme String, environment Hashtable<?,?>) : ServicePair<ObjectFactory>",2018/2/21 17:04,2011/5/13 18:54,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce62,Add Parameter Modifier,8c4721c83357577c8e1146d164d1bc30f66abc3c3,afab7e712381c0db75184f602cbe8f55b504dce6,8c4721c83357577c8e1146d164d1bc30f66abc3c,afab7e712381c0db75184f602cbe8f55b504dce628c4721c83357577c8e1146d164d1bc30f66abc3c3
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\public getURLObjectFactory(ctx BundleContext, urlScheme String, environment Hashtable<?,?>) : ServicePair<ObjectFactory>",2018/2/21 17:04,2010/10/6 23:42,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce62,Extract And Move Method,bba542e908040d568690913190986571d3749ac811,afab7e712381c0db75184f602cbe8f55b504dce6,bba542e908040d568690913190986571d3749ac8,afab7e712381c0db75184f602cbe8f55b504dce62bba542e908040d568690913190986571d3749ac811
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\public getURLObjectFactory(ctx BundleContext, urlScheme String, environment Hashtable<?,?>) : ServicePair<ObjectFactory>",2018/2/21 17:04,2010/9/22 14:29,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce62,Extract Method,c21ea341c59c02854f0b549183f0e5488ce7e89b0,afab7e712381c0db75184f602cbe8f55b504dce6,c21ea341c59c02854f0b549183f0e5488ce7e89b,afab7e712381c0db75184f602cbe8f55b504dce62c21ea341c59c02854f0b549183f0e5488ce7e89b0
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\public getURLObjectFactory(ctx BundleContext, urlScheme String, environment Hashtable<?,?>) : ServicePair<ObjectFactory>",2018/2/21 17:04,2010/9/22 14:29,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce62,Rename Parameter,c21ea341c59c02854f0b549183f0e5488ce7e89b1,afab7e712381c0db75184f602cbe8f55b504dce6,c21ea341c59c02854f0b549183f0e5488ce7e89b,afab7e712381c0db75184f602cbe8f55b504dce62c21ea341c59c02854f0b549183f0e5488ce7e89b1
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\public getURLObjectFactory(ctx BundleContext, urlScheme String, environment Hashtable<?,?>) : ServicePair<ObjectFactory>",2018/2/21 17:04,2010/9/22 14:29,Change Variable Type,afab7e712381c0db75184f602cbe8f55b504dce62,Rename Parameter,c21ea341c59c02854f0b549183f0e5488ce7e89b2,afab7e712381c0db75184f602cbe8f55b504dce6,c21ea341c59c02854f0b549183f0e5488ce7e89b,afab7e712381c0db75184f602cbe8f55b504dce62c21ea341c59c02854f0b549183f0e5488ce7e89b2
"jndi/jndi-core/src/main/java/org/apache/aries/jndi/ContextHelper.java\public getURLObjectFactory(ctx BundleContext, urlScheme String, environment Hashtable<?,?>) : ServicePair<ObjectFactory>",2018/2/21 17:04,2011/5/13 18:54,Remove Method Modifier,afab7e712381c0db75184f602cbe8f55b504dce63,Add Variable Modifier,8c4721c83357577c8e1146d164d1bc30f66abc3c2,afab7e712381c0db75184f602cbe8f55b504dce6,8c4721c83357577c8e1146d164d1bc30f66abc3c,afab7e712381c0db75184f602cbe8f55b504dce638c4721c83357577c8e1146d164d1bc30f66abc3c2
