element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b6186
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b6187
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b6188
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b6189
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61810
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61811
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61812
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61813
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61814
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61815
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61816
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61817
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61818
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61819
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61820
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61821
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61822
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61823
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61824
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61825
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61826
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61827
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61828
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61829
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61830
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61831
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61832
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61833
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61834
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61835
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61836
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61837
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61838
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61839
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61840
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61841
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61842
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61843
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61844
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61845
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61846
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61847
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61848
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61849
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61850
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61851
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61852
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61853
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2015/7/15 7:31,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,a762991ab00df5e60d5e8b7f430b89861abe067116
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2015/7/15 7:31,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,a762991ab00df5e60d5e8b7f430b89861abe067117
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2015/7/15 7:31,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,a762991ab00df5e60d5e8b7f430b89861abe067118
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2015/7/15 7:31,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,a762991ab00df5e60d5e8b7f430b89861abe067119
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2015/7/15 7:31,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac412,Extract Method,a762991ab00df5e60d5e8b7f430b89861abe067120
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\public testParserFsGlobalNN() : void,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61822
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b6186
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b6187
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b6188
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b6189
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61810
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61811
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61812
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61813
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61814
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61815
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61816
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61817
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61818
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61819
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61820
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61821
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61822
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61823
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61824
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61825
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61826
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61827
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61828
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61829
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61830
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61831
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61832
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61833
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61834
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61835
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61836
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61837
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61838
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61839
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61840
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61841
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61842
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61843
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61844
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61845
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61846
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61847
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61848
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61849
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61850
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61851
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61852
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2018/3/14 20:17,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,da8e5b5184a0afba033ae5358b7ca6a03a38b61853
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2015/7/15 7:31,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,a762991ab00df5e60d5e8b7f430b89861abe067116
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2015/7/15 7:31,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,a762991ab00df5e60d5e8b7f430b89861abe067117
core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java\null,2019/5/31 21:26,2015/7/15 7:31,Extract Method,a2172a77abcea26f7133730f474fbfa699b36ac413,Extract Method,a762991ab00df5e60d5e8b7f430b89861abe067118
