element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable,leftCommitid,rightCommitid,sumLable
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5397,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5397
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5398,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5398
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5399,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5399
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5400,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5400
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5401,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5401
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5402,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5402
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5403,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5403
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5404,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5404
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5405,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5405
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5406,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5406
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5407,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5407
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5408,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5408
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5409,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5409
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5410,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5410
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5411,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5411
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5412,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5412
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5413,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5413
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5414,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5414
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5415,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5415
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5416,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5416
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5417,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5417
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5418,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5418
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5419,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5419
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5420,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5420
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5421,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5421
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5422,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5422
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5423,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5423
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5424,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5424
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5425,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5425
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5426,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5426
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5427,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5427
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5428,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5428
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5429,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5429
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5430,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5430
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5431,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5431
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5432,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5432
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5433,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5433
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5434,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5434
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5435,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5435
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5436,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5436
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5437,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5437
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5438,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5438
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\@Override,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5439,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5439
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\public sortThis() : MutableList<T>,2018/10/26 14:24,2016/5/6 21:38,Remove Method Annotation,b87c833b52bae0db61b3797420226c474f203b3725,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5398,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3725b9dfbc2cb847ade66f49575e701c9b93d739c39d5398
eclipse-collections/src/main/java/org/eclipse/collections/impl/list/mutable/AbstractMutableList.java\public sortThis() : MutableList<T>,2018/10/26 14:24,2016/5/6 21:38,Pull Up Method,b87c833b52bae0db61b3797420226c474f203b3726,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d5398,b87c833b52bae0db61b3797420226c474f203b37,b9dfbc2cb847ade66f49575e701c9b93d739c39d,b87c833b52bae0db61b3797420226c474f203b3726b9dfbc2cb847ade66f49575e701c9b93d739c39d5398
eclipse-collections/src/main/java/org/eclipse/collections/impl/bag/immutable/AbstractImmutableBag.java\public topOccurrences(n int) : ImmutableList<ObjectIntPair<T>>,2018/8/8 6:59,2016/5/6 21:38,Extract Variable,5e0096abed290c92b07897df48c7d69eda8c0b150,Add Method Annotation,b9dfbc2cb847ade66f49575e701c9b93d739c39d2257,5e0096abed290c92b07897df48c7d69eda8c0b15,b9dfbc2cb847ade66f49575e701c9b93d739c39d,5e0096abed290c92b07897df48c7d69eda8c0b150b9dfbc2cb847ade66f49575e701c9b93d739c39d2257
