element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba9
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba10
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba11
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba12
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba13
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba14
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba15
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba16
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba17
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba18
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba19
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba20
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba21
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba22
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba23
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba24
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba25
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba26
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba27
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba28
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba29
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba30
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba31
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba32
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba33
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba34
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba35
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba36
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba37
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba38
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba39
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba40
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba41
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba42
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba43
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba44
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba47
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba48
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba49
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba50
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba51
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba52
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba53
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba54
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba55
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba56
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public asValue(q AliasContext) : StringBuilder,2018/10/3 16:11,2009/9/3 16:52,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15019,Change Parameter Type,e01390051bc617047b7153868289c11ccb6f4cba57
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public when(when Expression<Boolean>, then T) : Case<T>",2018/10/3 16:11,2009/8/6 7:13,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15035,Inline Variable,e6a1e909880307159f4f17a000180da67a26665325
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public getExpression() : Expression<C>,2018/10/3 16:11,2009/5/21 13:05,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15039,Change Return Type,70f55bdee8d87fbfde8b15524cbb2e204194cdd768
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public when(when C, then Expression<? extends R>) : SimpleCase<C,R>",2018/10/3 16:11,2009/9/11 0:58,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15040,Extract Method,8e9696522573e9892b4b8aa56d6c311f639847ee11
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java\public when(when C, then R) : SimpleCase<C,R>",2018/10/3 16:11,2009/8/5 10:07,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15041,Inline Variable,baaec8148b70880ef52b269e0a5ee7c61f6bf00513
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FetchPathImpl.java\public getAttribute() : Attribute<Z,X>",2018/10/3 16:11,2009/7/9 5:20,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15051,Change Return Type,ea71783c57326c367e4d6d7f35a29b72cb4e718710
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FetchPathImpl.java\public fetch(assoc SingularAttribute<? super X,Y>) : Fetch<X,Y>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15053,Change Parameter Type,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe578
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FetchPathImpl.java\public fetch(assoc SingularAttribute<? super X,Y>) : Fetch<X,Y>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15053,Remove Parameter,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe579
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FetchPathImpl.java\public fetch(assoc SingularAttribute<? super X,Y>) : Fetch<X,Y>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15053,Move Method,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe580
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FetchPathImpl.java\public fetch(assoc SingularAttribute<? super X,Y>, jt JoinType) : Fetch<X,Y>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15056,Change Parameter Type,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe497
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FetchPathImpl.java\public fetch(assoc PluralAttribute<? super X,?,Y>, jt JoinType) : Fetch<X,Y>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15057,Change Parameter Type,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe498
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public join(attribute SingularAttribute<? super X,Y>) : Join<X,Y>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15062,Change Parameter Type,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe501
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public join(attribute SingularAttribute<? super X,Y>, jt JoinType) : Join<X,Y>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15063,Change Parameter Type,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe502
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public join(collection CollectionAttribute<? super X,Y>) : CollectionJoin<X,Y>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15064,Change Parameter Type,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe503
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public join(collection CollectionAttribute<? super X,Y>, jt JoinType) : CollectionJoin<X,Y>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15065,Change Parameter Type,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe504
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public join(set SetAttribute<? super X,Y>) : SetJoin<X,Y>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15066,Change Parameter Type,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe505
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public join(set SetAttribute<? super X,Y>, jt JoinType) : SetJoin<X,Y>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15067,Change Parameter Type,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe506
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public join(list ListAttribute<? super X,Y>) : ListJoin<X,Y>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15068,Change Parameter Type,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe507
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public join(list ListAttribute<? super X,Y>, jt JoinType) : ListJoin<X,Y>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15069,Change Parameter Type,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe508
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public join(map MapAttribute<? super X,K,V>) : MapJoin<X,K,V>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15070,Change Parameter Type,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe509
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public join(map MapAttribute<? super X,K,V>, jt JoinType) : MapJoin<X,K,V>",2018/10/3 16:11,2009/6/24 5:04,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15071,Change Parameter Type,ecf43f87f74dd869b7c7c661f57f8b2fe671a5fe510
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinCollection(attr String) : CollectionJoin<W,Y>",2018/10/3 16:11,2009/7/31 13:17,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15074,Replace Attribute With Variable,385558d275a7fcbd237ee2ce72cdf40a660a801073
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinCollection(attr String, jt JoinType) : CollectionJoin<W,Y>",2018/10/3 16:11,2009/7/31 13:17,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15075,Replace Attribute With Variable,385558d275a7fcbd237ee2ce72cdf40a660a801074
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinCollection(attr String, jt JoinType) : CollectionJoin<W,Y>",2018/10/3 16:11,2009/6/10 8:41,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15075,Rename Parameter,b961b8baa20c592d350349d2c83bf6dfc0a2df1d48
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinCollection(attr String, jt JoinType) : CollectionJoin<W,Y>",2018/10/3 16:11,2009/6/10 8:41,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15075,Change Return Type,b961b8baa20c592d350349d2c83bf6dfc0a2df1d49
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinList(attr String) : ListJoin<W,Y>",2018/10/3 16:11,2009/7/31 13:17,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15076,Replace Attribute With Variable,385558d275a7fcbd237ee2ce72cdf40a660a801075
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinList(attr String, jt JoinType) : ListJoin<W,Y>",2018/10/3 16:11,2009/7/31 13:17,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15077,Replace Attribute With Variable,385558d275a7fcbd237ee2ce72cdf40a660a801076
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinList(attr String, jt JoinType) : ListJoin<W,Y>",2018/10/3 16:11,2009/6/10 8:41,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15077,Rename Parameter,b961b8baa20c592d350349d2c83bf6dfc0a2df1d53
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinList(attr String, jt JoinType) : ListJoin<W,Y>",2018/10/3 16:11,2009/6/10 8:41,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15077,Change Return Type,b961b8baa20c592d350349d2c83bf6dfc0a2df1d54
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinMap(attr String) : MapJoin<W,K,V>",2018/10/3 16:11,2009/7/31 13:17,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15078,Replace Attribute With Variable,385558d275a7fcbd237ee2ce72cdf40a660a801077
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinMap(attr String) : MapJoin<W,K,V>",2018/10/3 16:11,2009/6/10 8:41,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15078,Rename Method,b961b8baa20c592d350349d2c83bf6dfc0a2df1d39
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinMap(attr String) : MapJoin<W,K,V>",2018/10/3 16:11,2009/6/10 8:41,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15078,Change Return Type,b961b8baa20c592d350349d2c83bf6dfc0a2df1d42
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinMap(attr String) : MapJoin<W,K,V>",2018/10/3 16:11,2009/6/10 8:41,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15078,Rename Parameter,b961b8baa20c592d350349d2c83bf6dfc0a2df1d43
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinMap(attr String, jt JoinType) : MapJoin<W,K,V>",2018/10/3 16:11,2009/7/31 13:17,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15079,Replace Attribute With Variable,385558d275a7fcbd237ee2ce72cdf40a660a801078
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinMap(attr String, jt JoinType) : MapJoin<W,K,V>",2018/10/3 16:11,2009/6/10 8:41,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15079,Rename Method,b961b8baa20c592d350349d2c83bf6dfc0a2df1d41
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinMap(attr String, jt JoinType) : MapJoin<W,K,V>",2018/10/3 16:11,2009/6/10 8:41,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15079,Change Return Type,b961b8baa20c592d350349d2c83bf6dfc0a2df1d50
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinMap(attr String, jt JoinType) : MapJoin<W,K,V>",2018/10/3 16:11,2009/6/10 8:41,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15079,Rename Parameter,b961b8baa20c592d350349d2c83bf6dfc0a2df1d51
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinMap(attr String, jt JoinType) : MapJoin<W,K,V>",2018/10/3 16:11,2009/6/10 8:41,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15079,Add Parameter,b961b8baa20c592d350349d2c83bf6dfc0a2df1d52
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinSet(attr String) : SetJoin<W,Y>",2018/10/3 16:11,2009/7/31 13:17,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15080,Replace Attribute With Variable,385558d275a7fcbd237ee2ce72cdf40a660a801079
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinSet(attr String) : SetJoin<W,Y>",2018/10/3 16:11,2009/6/10 8:41,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15080,Rename Method,b961b8baa20c592d350349d2c83bf6dfc0a2df1d40
"openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java\public joinSet(attr String) : SetJoin<W,Y>",2018/10/3 16:11,2009/6/10 8:41,Add Method Annotation,e25438a174d7c338b1392cbbded98270c0be853f15080,Change Return Type,b961b8baa20c592d350349d2c83bf6dfc0a2df1d46
