element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6184,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba65
samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\public testGetWithCallbackExecutor() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6184,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e121
samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\public testGetWithCallbackExecutor() : void,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6184,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba65
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6185,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba56
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6185,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba59
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6185,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba60
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6185,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba61
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6185,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba62
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6185,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba63
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6185,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba64
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6185,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba65
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\private getTable(tableId String, readFn TableReadFunction<K,V>, writeFn TableWriteFunction<K,V>, retry boolean) : T",2022/1/21 7:31,2019/1/18 3:56,Change Parameter Type,b56044a5c18485816638c4cb40c31da0a21d0ae6186,Add Parameter,4289ca91d674fe69fa3f4ccd79dbf130b02fb6ef15
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<K,V>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6187,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba66
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\private getTable(tableId String, readFn TableReadFunction<K,V>, writeFn TableWriteFunction<K,V>, cbExecutor ExecutorService, retry boolean) : T",2022/1/21 7:31,2019/1/18 3:56,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6187,Inline Variable,4289ca91d674fe69fa3f4ccd79dbf130b02fb6ef16
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\private getTable(tableId String, readFn TableReadFunction<K,V>, writeFn TableWriteFunction<K,V>, cbExecutor ExecutorService, retry boolean) : T",2022/1/21 7:31,2019/1/18 3:56,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6187,Rename Variable,4289ca91d674fe69fa3f4ccd79dbf130b02fb6ef17
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\private getTable(tableId String, readFn TableReadFunction<K,V>, writeFn TableWriteFunction<K,V>, cbExecutor ExecutorService, retry boolean) : T",2022/1/21 7:31,2019/1/18 3:56,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6187,Add Parameter,4289ca91d674fe69fa3f4ccd79dbf130b02fb6ef18
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\private getTable(tableId String, readFn TableReadFunction<K,V>, writeFn TableWriteFunction<K,V>, cbExecutor ExecutorService, retry boolean) : T",2022/1/21 7:31,2019/1/18 3:56,Change Parameter Type,b56044a5c18485816638c4cb40c31da0a21d0ae6188,Inline Variable,4289ca91d674fe69fa3f4ccd79dbf130b02fb6ef16
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\private getTable(tableId String, readFn TableReadFunction<K,V>, writeFn TableWriteFunction<K,V>, cbExecutor ExecutorService, retry boolean) : T",2022/1/21 7:31,2019/1/18 3:56,Change Parameter Type,b56044a5c18485816638c4cb40c31da0a21d0ae6188,Rename Variable,4289ca91d674fe69fa3f4ccd79dbf130b02fb6ef17
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\private getTable(tableId String, readFn TableReadFunction<K,V>, writeFn TableWriteFunction<K,V>, cbExecutor ExecutorService, retry boolean) : T",2022/1/21 7:31,2019/1/18 3:56,Change Parameter Type,b56044a5c18485816638c4cb40c31da0a21d0ae6188,Add Parameter,4289ca91d674fe69fa3f4ccd79dbf130b02fb6ef18
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6189,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba56
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6189,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba59
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6189,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba60
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6189,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba61
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6189,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba62
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6189,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba63
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6189,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba64
"samza-core/src/test/java/org/apache/samza/table/remote/TestRemoteTable.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6189,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba65
"samza-core/src/test/java/org/apache/samza/table/remote/descriptors/TestRemoteTableDescriptor.java\private doTestDeserializeReadFunctionAndLimiter(rateOnly boolean, rlGets boolean, rlPuts boolean) : void",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6190,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba43
"samza-core/src/test/java/org/apache/samza/table/remote/descriptors/TestRemoteTableDescriptor.java\private doTestDeserializeReadFunctionAndLimiter(rateOnly boolean, rlGets boolean, rlPuts boolean) : void",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6191,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba43
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testGetWithoutRetry() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6194,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e123
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testGetWithRetryDisabled() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6195,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e124
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testGetAllWithOneRetry() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6196,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e125
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testGetWithPermFailureOnTimeout() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6197,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e126
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testGetWithPermFailureOnMaxCount() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6198,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e127
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testPutWithoutRetry() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6199,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e128
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testPutWithRetryDisabled() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6200,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e129
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testPutWithRetryDisabled() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6201,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e129
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testPutAllWithOneRetry() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6202,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e130
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testPutAllWithOneRetry() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6203,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e130
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testPutWithPermFailureOnTimeout() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6204,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e131
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testPutWithPermFailureOnTimeout() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6205,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e131
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testPutWithPermFailureOnMaxCount() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6206,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e132
samza-core/src/test/java/org/apache/samza/table/retry/TestAsyncRetriableTable.java\public testPutWithPermFailureOnMaxCount() : void,2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6207,Remove Thrown Exception Type,f753d607ab38fa0691b4d2f6ed380d13903c527e132
samza-kv-couchbase/src/main/java/org/apache/samza/table/remote/couchbase/BaseCouchbaseTableFunction.java\table : AsyncReadWriteTable,2022/1/21 7:31,2019/5/17 7:27,Change Parameter Type,b56044a5c18485816638c4cb40c31da0a21d0ae6210,Add Parameter,f753d607ab38fa0691b4d2f6ed380d13903c527e133
"samza-kv-couchbase/src/main/java/org/apache/samza/table/remote/couchbase/BaseCouchbaseTableFunction.java\public init(context Context, table AsyncReadWriteTable) : void",2022/1/21 7:31,2019/5/17 7:27,Change Parameter Type,b56044a5c18485816638c4cb40c31da0a21d0ae6210,Add Parameter,f753d607ab38fa0691b4d2f6ed380d13903c527e133
samza-kv-couchbase/src/main/java/org/apache/samza/table/remote/couchbase/CouchbaseTableReadFunction.java\table : AsyncReadWriteTable,2022/1/21 7:31,2019/5/17 7:27,Change Parameter Type,b56044a5c18485816638c4cb40c31da0a21d0ae6211,Add Parameter,f753d607ab38fa0691b4d2f6ed380d13903c527e135
"samza-kv-couchbase/src/main/java/org/apache/samza/table/remote/couchbase/CouchbaseTableReadFunction.java\public init(context Context, table AsyncReadWriteTable) : void",2022/1/21 7:31,2019/5/17 7:27,Change Parameter Type,b56044a5c18485816638c4cb40c31da0a21d0ae6211,Add Parameter,f753d607ab38fa0691b4d2f6ed380d13903c527e135
samza-kv-couchbase/src/main/java/org/apache/samza/table/remote/couchbase/CouchbaseTableWriteFunction.java\table : AsyncReadWriteTable,2022/1/21 7:31,2019/5/17 7:27,Change Parameter Type,b56044a5c18485816638c4cb40c31da0a21d0ae6212,Add Parameter,f753d607ab38fa0691b4d2f6ed380d13903c527e137
"samza-kv-couchbase/src/main/java/org/apache/samza/table/remote/couchbase/CouchbaseTableWriteFunction.java\public init(context Context, table AsyncReadWriteTable) : void",2022/1/21 7:31,2019/5/17 7:27,Change Parameter Type,b56044a5c18485816638c4cb40c31da0a21d0ae6212,Add Parameter,f753d607ab38fa0691b4d2f6ed380d13903c527e137
samza-kv/src/main/java/org/apache/samza/storage/kv/LocalTableProvider.java\table : ReadWriteTable,2022/1/21 7:31,2019/5/29 1:18,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6213,Add Variable Annotation,e7e2077984106fb698afe0e6f267aee02451ae759
samza-kv/src/main/java/org/apache/samza/storage/kv/LocalTableProvider.java\table : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6213,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba44
samza-kv/src/main/java/org/apache/samza/storage/kv/LocalTableProvider.java\public getTable() : ReadWriteTable,2022/1/21 7:31,2019/5/29 1:18,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6213,Add Variable Annotation,e7e2077984106fb698afe0e6f267aee02451ae759
samza-kv/src/main/java/org/apache/samza/storage/kv/LocalTableProvider.java\public getTable() : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6213,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba44
samza-kv/src/main/java/org/apache/samza/storage/kv/LocalTableProvider.java\public getTable() : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6213,Change Return Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba45
samza-kv/src/main/java/org/apache/samza/storage/kv/LocalTableProvider.java\ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Return Type,b56044a5c18485816638c4cb40c31da0a21d0ae6214,Change Return Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba45
samza-kv/src/main/java/org/apache/samza/storage/kv/LocalTableProvider.java\public getTable() : ReadWriteTable,2022/1/21 7:31,2019/5/29 1:18,Change Return Type,b56044a5c18485816638c4cb40c31da0a21d0ae6214,Add Variable Annotation,e7e2077984106fb698afe0e6f267aee02451ae759
samza-kv/src/main/java/org/apache/samza/storage/kv/LocalTableProvider.java\public getTable() : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Return Type,b56044a5c18485816638c4cb40c31da0a21d0ae6214,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba44
samza-kv/src/main/java/org/apache/samza/storage/kv/LocalTableProvider.java\public getTable() : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Return Type,b56044a5c18485816638c4cb40c31da0a21d0ae6214,Change Return Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba45
samza-kv/src/test/java/org/apache/samza/storage/kv/TestLocalTableRead.java\table : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6215,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba47
samza-kv/src/test/java/org/apache/samza/storage/kv/TestLocalTableRead.java\table : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6215,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba48
samza-kv/src/test/java/org/apache/samza/storage/kv/TestLocalTableRead.java\table : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6215,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba49
samza-kv/src/test/java/org/apache/samza/storage/kv/TestLocalTableRead.java\public testGet() : void,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6215,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba47
samza-kv/src/test/java/org/apache/samza/storage/kv/TestLocalTableRead.java\table : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6216,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba47
samza-kv/src/test/java/org/apache/samza/storage/kv/TestLocalTableRead.java\table : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6216,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba48
samza-kv/src/test/java/org/apache/samza/storage/kv/TestLocalTableRead.java\table : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6216,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba49
samza-kv/src/test/java/org/apache/samza/storage/kv/TestLocalTableRead.java\public testGetAll() : void,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6216,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba48
samza-kv/src/test/java/org/apache/samza/storage/kv/TestLocalTableRead.java\table : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6217,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba47
samza-kv/src/test/java/org/apache/samza/storage/kv/TestLocalTableRead.java\table : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6217,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba48
samza-kv/src/test/java/org/apache/samza/storage/kv/TestLocalTableRead.java\table : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6217,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba49
samza-kv/src/test/java/org/apache/samza/storage/kv/TestLocalTableRead.java\public testTimerDisabled() : void,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6217,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba49
samza-test/src/test/java/org/apache/samza/test/table/TestLocalTableEndToEnd.java\table : ReadWriteTable,2022/1/21 7:31,2018/12/18 7:11,Change Attribute Type,b56044a5c18485816638c4cb40c31da0a21d0ae6225,Change Attribute Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba46
"samza-test/src/test/java/org/apache/samza/test/table/TestLocalTableWithLowLevelApiEndToEnd.java\pageViewTable : ReadWriteTable<Integer,TestTableData.PageView>",2022/1/21 7:31,2019/1/25 8:25,Change Attribute Type,b56044a5c18485816638c4cb40c31da0a21d0ae6226,Change Attribute Type,1b5fec1d594e54d9d1e21833d281bf7bbb24ddc84
samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\testName : String,2022/1/21 7:31,2019/5/17 7:27,Remove Parameter,b56044a5c18485816638c4cb40c31da0a21d0ae6228,Add Parameter,f753d607ab38fa0691b4d2f6ed380d13903c527e169
"samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\package getInMemoryReadFunction(testName String, serializedProfiles String) : InMemoryProfileReadFunction",2022/1/21 7:31,2019/5/17 7:27,Remove Parameter,b56044a5c18485816638c4cb40c31da0a21d0ae6228,Change Return Type,f753d607ab38fa0691b4d2f6ed380d13903c527e168
"samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\package getInMemoryReadFunction(testName String, serializedProfiles String) : InMemoryProfileReadFunction",2022/1/21 7:31,2019/5/17 7:27,Remove Parameter,b56044a5c18485816638c4cb40c31da0a21d0ae6228,Add Parameter,f753d607ab38fa0691b4d2f6ed380d13903c527e169
"samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\private doTestStreamTableJoinRemoteTable(withCache boolean, defaultCache boolean, withArgs boolean, testName String) : void",2022/1/21 7:31,2019/5/21 0:49,Rename Variable,b56044a5c18485816638c4cb40c31da0a21d0ae6232,Add Parameter,1772177bf4e3c93308028fcf3f3f821c9d4a6ea69
"samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\private doTestStreamTableJoinRemoteTable(withCache boolean, defaultCache boolean, withArgs boolean, testName String) : void",2022/1/21 7:31,2019/5/21 0:49,Rename Variable,b56044a5c18485816638c4cb40c31da0a21d0ae6233,Add Parameter,1772177bf4e3c93308028fcf3f3f821c9d4a6ea69
"samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\private doTestStreamTableJoinRemoteTable(withCache boolean, defaultCache boolean, withArgs boolean, testName String) : void",2022/1/21 7:31,2019/5/21 0:49,Rename Variable,b56044a5c18485816638c4cb40c31da0a21d0ae6234,Add Parameter,1772177bf4e3c93308028fcf3f3f821c9d4a6ea69
"samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\private doTestStreamTableJoinRemoteTable(withCache boolean, defaultCache boolean, withArgs boolean, testName String) : void",2022/1/21 7:31,2019/5/21 0:49,Rename Variable,b56044a5c18485816638c4cb40c31da0a21d0ae6235,Add Parameter,1772177bf4e3c93308028fcf3f3f821c9d4a6ea69
"samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\private doTestStreamTableJoinRemoteTable(withCache boolean, defaultCache boolean, withArgs boolean, testName String) : void",2022/1/21 7:31,2019/5/21 0:49,Rename Variable,b56044a5c18485816638c4cb40c31da0a21d0ae6236,Add Parameter,1772177bf4e3c93308028fcf3f3f821c9d4a6ea69
"samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\outputTable : Table<KV<Integer,EnrichedPageView>>",2022/1/21 7:31,2019/5/17 7:27,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6237,Add Variable Modifier,f753d607ab38fa0691b4d2f6ed380d13903c527e155
"samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\private doTestStreamTableJoinRemoteTable(withCache boolean, defaultCache boolean, withArgs boolean, testName String) : void",2022/1/21 7:31,2019/5/21 0:49,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6237,Add Parameter,1772177bf4e3c93308028fcf3f3f821c9d4a6ea69
samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\withArgs : boolean,2022/1/21 7:31,2019/5/21 0:49,Rename Parameter,b56044a5c18485816638c4cb40c31da0a21d0ae6238,Add Parameter,1772177bf4e3c93308028fcf3f3f821c9d4a6ea69
"samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\private doTestStreamTableJoinRemoteTable(withCache boolean, defaultCache boolean, withArgs boolean, testName String) : void",2022/1/21 7:31,2019/5/21 0:49,Rename Parameter,b56044a5c18485816638c4cb40c31da0a21d0ae6238,Add Parameter,1772177bf4e3c93308028fcf3f3f821c9d4a6ea69
"samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6239,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba68
"samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\table : RemoteTable<String,String>",2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6239,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba69
samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\public testCatchReaderException() : void,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6239,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba68
samza-test/src/test/java/org/apache/samza/test/table/TestRemoteTableEndToEnd.java\public testCatchWriterException() : void,2022/1/21 7:31,2018/12/18 7:11,Change Variable Type,b56044a5c18485816638c4cb40c31da0a21d0ae6240,Change Variable Type,6a75503d74ae65b30e2dcf760bba6e1d8050cdba69
