element,leftTime,rightTime,leftRefactory,leftLable,rightRefactory,rightLable
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9030,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79269
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9030,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79270
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9030,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79271
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9030,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79272
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9030,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79273
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9030,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79274
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9030,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79275
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9030,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79276
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9030,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79277
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public messageReceived(nextFilter NextFilter, session IoSession, message Object) : void",2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9030,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79274
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public messageReceived(nextFilter NextFilter, session IoSession, message Object) : void",2007/7/11 14:49,2007/4/4 11:05,Add Method Modifier,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9031,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79274
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public messageSent(nextFilter NextFilter, session IoSession, writeRequest WriteRequest) : void",2007/7/11 14:49,2007/4/11 21:38,Pull Up Method,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9033,Change Parameter Type,c3de2a091df0498f83210c76aed7eb284074b3be24
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public messageSent(nextFilter NextFilter, session IoSession, writeRequest WriteRequest) : void",2007/7/11 14:49,2007/4/11 21:38,Pull Up Method,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9033,Rename Parameter,c3de2a091df0498f83210c76aed7eb284074b3be25
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9034,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79268
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9034,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79269
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9034,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79270
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9034,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79271
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9034,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79272
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9034,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79273
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9034,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79274
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9034,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79275
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9034,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79276
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9034,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79277
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public messageSent(nextFilter NextFilter, session IoSession, writeRequest WriteRequest) : void",2007/7/11 14:49,2007/4/11 21:38,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9034,Change Parameter Type,c3de2a091df0498f83210c76aed7eb284074b3be24
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public messageSent(nextFilter NextFilter, session IoSession, writeRequest WriteRequest) : void",2007/7/11 14:49,2007/4/11 21:38,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9034,Rename Parameter,c3de2a091df0498f83210c76aed7eb284074b3be25
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public messageSent(nextFilter NextFilter, session IoSession, writeRequest WriteRequest) : void",2007/7/11 14:49,2007/4/11 21:38,Add Method Modifier,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9035,Change Parameter Type,c3de2a091df0498f83210c76aed7eb284074b3be24
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public messageSent(nextFilter NextFilter, session IoSession, writeRequest WriteRequest) : void",2007/7/11 14:49,2007/4/11 21:38,Add Method Modifier,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9035,Rename Parameter,c3de2a091df0498f83210c76aed7eb284074b3be25
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public filterWrite(nextFilter NextFilter, session IoSession, writeRequest WriteRequest) : void",2007/7/11 14:49,2007/4/4 11:05,Pull Up Method,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9040,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79276
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9041,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79268
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9041,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79269
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9041,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79270
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9041,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79271
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9041,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79272
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9041,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79273
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9041,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79274
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9041,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79275
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9041,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79276
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9041,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79277
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public filterWrite(nextFilter NextFilter, session IoSession, writeRequest WriteRequest) : void",2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9041,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79276
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public filterWrite(nextFilter NextFilter, session IoSession, writeRequest WriteRequest) : void",2007/7/11 14:49,2007/4/4 11:05,Add Method Modifier,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9042,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79276
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public filterClose(nextFilter NextFilter, session IoSession) : void",2007/7/11 14:49,2007/4/4 11:05,Pull Up Method,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9044,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79277
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9045,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79268
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9045,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79269
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9045,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79270
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9045,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79271
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9045,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79272
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9045,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79273
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9045,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79274
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9045,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79275
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9045,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79276
core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\@Override,2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9045,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79277
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public filterClose(nextFilter NextFilter, session IoSession) : void",2007/7/11 14:49,2007/4/4 11:05,Remove Method Annotation,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9045,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79277
"core/src/main/java/org/apache/mina/filter/executor/ExecutorFilter.java\public filterClose(nextFilter NextFilter, session IoSession) : void",2007/7/11 14:49,2007/4/4 11:05,Add Method Modifier,0cf7bc816b3c3b3ee8aa5bca983cbd8835fd6a9046,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c79277
core/src/main/java/org/apache/mina/common/ByteBuffer.java\protected readClassDescriptor() : ObjectStreamClass,2007/7/9 12:05,2007/4/4 11:05,Change Variable Type,beb554280355091f08c425b19c61f59a68221b110,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c7912
core/src/main/java/org/apache/mina/common/ByteBuffer.java\public putEnum(e Enum) : ByteBuffer,2007/7/9 12:05,2007/6/12 10:07,Change Parameter Type,beb554280355091f08c425b19c61f59a68221b113,Change Return Type,418d640d153693953919f31f66770e96601c843c0
core/src/main/java/org/apache/mina/common/ByteBuffer.java\public putEnumShort(e Enum) : ByteBuffer,2007/7/9 12:05,2007/6/12 10:07,Change Parameter Type,beb554280355091f08c425b19c61f59a68221b115,Change Return Type,418d640d153693953919f31f66770e96601c843c1
core/src/main/java/org/apache/mina/common/ByteBuffer.java\public putEnumInt(e Enum) : ByteBuffer,2007/7/9 12:05,2007/6/12 10:07,Change Parameter Type,beb554280355091f08c425b19c61f59a68221b117,Change Return Type,418d640d153693953919f31f66770e96601c843c2
core/src/main/java/org/apache/mina/common/ByteBufferProxy.java\public compareTo(o Object) : int,2007/7/9 12:05,2007/4/4 11:05,Change Parameter Type,beb554280355091f08c425b19c61f59a68221b1110,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c7945
core/src/main/java/org/apache/mina/common/ByteBufferProxy.java\public compareTo(o Object) : int,2007/7/9 12:05,2007/4/4 11:05,Rename Parameter,beb554280355091f08c425b19c61f59a68221b1111,Add Method Annotation,ca6cae0781c69d109d7365ce2b70a25819151c7945
core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\public run() : void,2007/7/6 19:47,2007/6/20 14:05,Change Variable Type,f320292de703b12f3cf6d1b5c367e702e15463fa0,Change Variable Type,eb9b39dd85468ff1c934ea21a9aeee1b7ca2171e5
core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\public run() : void,2007/7/6 19:47,2007/6/20 14:05,Change Variable Type,f320292de703b12f3cf6d1b5c367e702e15463fa0,Rename Variable,eb9b39dd85468ff1c934ea21a9aeee1b7ca2171e6
core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\public run() : void,2007/7/6 19:47,2007/6/20 14:05,Change Variable Type,f320292de703b12f3cf6d1b5c367e702e15463fa0,Remove Method Annotation,eb9b39dd85468ff1c934ea21a9aeee1b7ca2171e7
core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\public run() : void,2007/7/6 19:47,2007/4/13 16:52,Change Variable Type,f320292de703b12f3cf6d1b5c367e702e15463fa0,Extract Variable,4991f759d972b548891598c6350e369fa2a9ed260
core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\scheduledFuture : ScheduledFuture,2007/7/6 19:47,2007/6/20 14:05,Change Variable Type,f320292de703b12f3cf6d1b5c367e702e15463fa1,Change Variable Type,eb9b39dd85468ff1c934ea21a9aeee1b7ca2171e9
core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\scheduledFuture : ScheduledFuture,2007/7/6 19:47,2007/6/20 14:05,Change Variable Type,f320292de703b12f3cf6d1b5c367e702e15463fa1,Rename Variable,eb9b39dd85468ff1c934ea21a9aeee1b7ca2171e10
"core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\public messageReceived(nextFilter NextFilter, session IoSession, message Object) : void",2007/7/6 19:47,2007/6/20 14:05,Change Variable Type,f320292de703b12f3cf6d1b5c367e702e15463fa1,Change Variable Type,eb9b39dd85468ff1c934ea21a9aeee1b7ca2171e9
"core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\public messageReceived(nextFilter NextFilter, session IoSession, message Object) : void",2007/7/6 19:47,2007/6/20 14:05,Change Variable Type,f320292de703b12f3cf6d1b5c367e702e15463fa1,Rename Variable,eb9b39dd85468ff1c934ea21a9aeee1b7ca2171e10
"core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\public messageReceived(nextFilter NextFilter, session IoSession, message Object) : void",2007/7/6 19:47,2007/4/13 16:52,Change Variable Type,f320292de703b12f3cf6d1b5c367e702e15463fa1,Extract Variable,4991f759d972b548891598c6350e369fa2a9ed261
core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\null,2007/7/6 19:47,2007/4/13 16:52,Extract Variable,f320292de703b12f3cf6d1b5c367e702e15463fa2,Extract Variable,4991f759d972b548891598c6350e369fa2a9ed260
core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\null,2007/7/6 19:47,2007/4/13 16:52,Extract Variable,f320292de703b12f3cf6d1b5c367e702e15463fa2,Extract Variable,4991f759d972b548891598c6350e369fa2a9ed261
core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\null,2007/7/6 19:47,2007/4/13 16:52,Extract Variable,f320292de703b12f3cf6d1b5c367e702e15463fa4,Extract Variable,4991f759d972b548891598c6350e369fa2a9ed260
core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\null,2007/7/6 19:47,2007/4/13 16:52,Extract Variable,f320292de703b12f3cf6d1b5c367e702e15463fa4,Extract Variable,4991f759d972b548891598c6350e369fa2a9ed261
"core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\public sessionClosed(nextFilter NextFilter, session IoSession) : void",2007/7/6 19:47,2007/6/20 14:05,Extract Variable,f320292de703b12f3cf6d1b5c367e702e15463fa4,Change Variable Type,eb9b39dd85468ff1c934ea21a9aeee1b7ca2171e11
"core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\public sessionClosed(nextFilter NextFilter, session IoSession) : void",2007/7/6 19:47,2007/6/20 14:05,Extract Variable,f320292de703b12f3cf6d1b5c367e702e15463fa4,Change Variable Type,eb9b39dd85468ff1c934ea21a9aeee1b7ca2171e12
"core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\public sessionClosed(nextFilter NextFilter, session IoSession) : void",2007/7/6 19:47,2007/6/20 14:05,Extract Variable,f320292de703b12f3cf6d1b5c367e702e15463fa4,Change Variable Type,eb9b39dd85468ff1c934ea21a9aeee1b7ca2171e13
"core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\public sessionClosed(nextFilter NextFilter, session IoSession) : void",2007/7/6 19:47,2007/6/20 14:05,Extract Variable,f320292de703b12f3cf6d1b5c367e702e15463fa4,Rename Variable,eb9b39dd85468ff1c934ea21a9aeee1b7ca2171e14
"core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\public sessionClosed(nextFilter NextFilter, session IoSession) : void",2007/7/6 19:47,2007/6/20 14:05,Extract Variable,f320292de703b12f3cf6d1b5c367e702e15463fa4,Rename Variable,eb9b39dd85468ff1c934ea21a9aeee1b7ca2171e15
"core/src/main/java/org/apache/mina/filter/reqres/RequestResponseFilter.java\public sessionClosed(nextFilter NextFilter, session IoSession) : void",2007/7/6 19:47,2007/6/20 14:05,Extract Variable,f320292de703b12f3cf6d1b5c367e702e15463fa4,Rename Variable,eb9b39dd85468ff1c934ea21a9aeee1b7ca2171e16
"core/src/main/java/org/apache/mina/common/support/BaseIoSession.java\attributes : ConcurrentMap<String,Object>",2007/7/6 19:43,2007/4/18 15:30,Change Attribute Type,a166b450df38ca6a328371c3692c4dc6920bc9e00,Change Attribute Type,d302bbbf48b8ff297af74e8615787c95f4afda580
example/src/main/java/org/apache/mina/example/httpserver/codec/HttpResponseEncoder.java\TYPES : Set<Class>,2007/7/3 10:51,2006/11/20 14:34,Change Attribute Type,0245271176c47f4173cd17e8c070f5831733f7750,Change Attribute Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8101
example/src/main/java/org/apache/mina/example/httpserver/codec/HttpResponseEncoder.java\types : Set<Class>,2007/7/3 10:51,2006/11/20 14:34,Change Variable Type,0245271176c47f4173cd17e8c070f5831733f7751,Change Variable Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8102
example/src/main/java/org/apache/mina/example/httpserver/codec/HttpResponseEncoder.java\HttpResponseEncoder,2007/7/3 10:51,2006/11/20 14:34,Change Variable Type,0245271176c47f4173cd17e8c070f5831733f7751,Change Variable Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8102
example/src/main/java/org/apache/mina/example/httpserver/codec/HttpResponseEncoder.java\Set<Class>,2007/7/3 10:51,2006/11/20 14:34,Change Return Type,0245271176c47f4173cd17e8c070f5831733f7752,Change Return Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8103
example/src/main/java/org/apache/mina/example/httpserver/codec/HttpResponseEncoder.java\public getMessageTypes() : Set<Class>,2007/7/3 10:51,2006/11/20 14:34,Change Return Type,0245271176c47f4173cd17e8c070f5831733f7752,Change Return Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8103
example/src/main/java/org/apache/mina/example/sumup/codec/AddMessageEncoder.java\TYPES : Set<Class>,2007/7/3 10:51,2006/11/20 14:34,Change Attribute Type,0245271176c47f4173cd17e8c070f5831733f7753,Change Attribute Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8106
example/src/main/java/org/apache/mina/example/sumup/codec/AddMessageEncoder.java\types : Set<Class>,2007/7/3 10:51,2006/11/20 14:34,Change Variable Type,0245271176c47f4173cd17e8c070f5831733f7754,Change Variable Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8107
example/src/main/java/org/apache/mina/example/sumup/codec/AddMessageEncoder.java\AddMessageEncoder,2007/7/3 10:51,2006/11/20 14:34,Change Variable Type,0245271176c47f4173cd17e8c070f5831733f7754,Change Variable Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8107
example/src/main/java/org/apache/mina/example/sumup/codec/AddMessageEncoder.java\Set<Class>,2007/7/3 10:51,2006/11/20 14:34,Change Return Type,0245271176c47f4173cd17e8c070f5831733f7755,Change Return Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8108
example/src/main/java/org/apache/mina/example/sumup/codec/AddMessageEncoder.java\public getMessageTypes() : Set<Class>,2007/7/3 10:51,2006/11/20 14:34,Change Return Type,0245271176c47f4173cd17e8c070f5831733f7755,Change Return Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8108
example/src/main/java/org/apache/mina/example/sumup/codec/ResultMessageEncoder.java\TYPES : Set<Class>,2007/7/3 10:51,2006/11/20 14:34,Change Attribute Type,0245271176c47f4173cd17e8c070f5831733f7756,Change Attribute Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8109
example/src/main/java/org/apache/mina/example/sumup/codec/ResultMessageEncoder.java\types : Set<Class>,2007/7/3 10:51,2006/11/20 14:34,Change Variable Type,0245271176c47f4173cd17e8c070f5831733f7757,Change Variable Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8110
example/src/main/java/org/apache/mina/example/sumup/codec/ResultMessageEncoder.java\ResultMessageEncoder,2007/7/3 10:51,2006/11/20 14:34,Change Variable Type,0245271176c47f4173cd17e8c070f5831733f7757,Change Variable Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8110
example/src/main/java/org/apache/mina/example/sumup/codec/ResultMessageEncoder.java\Set<Class>,2007/7/3 10:51,2006/11/20 14:34,Change Return Type,0245271176c47f4173cd17e8c070f5831733f7758,Change Return Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8111
example/src/main/java/org/apache/mina/example/sumup/codec/ResultMessageEncoder.java\public getMessageTypes() : Set<Class>,2007/7/3 10:51,2006/11/20 14:34,Change Return Type,0245271176c47f4173cd17e8c070f5831733f7758,Change Return Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db8111
"core/src/main/java/org/apache/mina/filter/codec/demux/DemuxingProtocolCodecFactory.java\encoders : Map<Class,MessageEncoder>",2007/7/3 9:43,2006/11/20 14:34,Change Attribute Type,b79845c024bd0201d409d5674b27bbc74c0e2cd70,Change Attribute Type,f75c64d05ad5a6acd5818fe001c3d3fcae957db837
core/src/main/java/org/apache/mina/filter/codec/demux/DemuxingProtocolCodecFactory.java\messageTypes : Set<Class>,2007/7/3 9:43,2006/12/21 9:47,Change Variable Type,b79845c024bd0201d409d5674b27bbc74c0e2cd71,Extract Variable,5f9c5d924ad5688d923bc815207f04196f10c2030
